Start,Day of week,Energy,Week Day,Year,Month,Day of month
2019-07-08 12:00:00,1,48.883106078631975,1,2019,7,8
2019-07-08 13:00:00,1,54.280649880093186,1,2019,7,8
2019-07-08 14:00:00,1,53.75707216091036,1,2019,7,8
2019-07-08 15:00:00,1,56.560400032237915,1,2019,7,8
2019-07-08 16:00:00,1,49.31907708580606,1,2019,7,8
2019-07-08 17:00:00,1,25.656264199024662,1,2019,7,8
2019-07-08 18:00:00,1,10.792376072354369,1,2019,7,8
2019-07-08 19:00:00,1,0.0,1,2019,7,8
2019-07-08 20:00:00,1,0.0,1,2019,7,8
2019-07-08 21:00:00,1,0.0,1,2019,7,8
2019-07-08 22:00:00,1,0.0,1,2019,7,8
2019-07-08 23:00:00,1,0.0,1,2019,7,8
2019-07-09 00:00:00,2,0.0,1,2019,7,9
2019-07-09 01:00:00,2,0.0,1,2019,7,9
2019-07-09 02:00:00,2,0.0,1,2019,7,9
2019-07-09 03:00:00,2,2.1091741603304826,1,2019,7,9
2019-07-09 04:00:00,2,4.435179309106154,1,2019,7,9
2019-07-09 05:00:00,2,7.7249838356143785,1,2019,7,9
2019-07-09 06:00:00,2,49.760398956898825,1,2019,7,9
2019-07-09 07:00:00,2,106.50272888464629,1,2019,7,9
2019-07-09 08:00:00,2,110.91743001404583,1,2019,7,9
2019-07-09 09:00:00,2,97.69201950431933,1,2019,7,9
2019-07-09 10:00:00,2,67.55702559044181,1,2019,7,9
2019-07-09 11:00:00,2,35.436521218333255,1,2019,7,9
2019-07-09 12:00:00,2,28.362101921778436,1,2019,7,9
2019-07-09 13:00:00,2,28.494385712158063,1,2019,7,9
2019-07-09 14:00:00,2,25.662620880780782,1,2019,7,9
2019-07-09 15:00:00,2,27.69518074580656,1,2019,7,9
2019-07-09 16:00:00,2,30.336524693806208,1,2019,7,9
2019-07-09 17:00:00,2,37.32198182503313,1,2019,7,9
2019-07-09 18:00:00,2,35.625104799809876,1,2019,7,9
2019-07-09 19:00:00,2,14.973637947090596,1,2019,7,9
2019-07-09 20:00:00,2,0.0,1,2019,7,9
2019-07-09 21:00:00,2,2.924026923675442,1,2019,7,9
2019-07-09 22:00:00,2,14.979189013188869,1,2019,7,9
2019-07-09 23:00:00,2,7.8697840631356915,1,2019,7,9
2019-07-10 00:00:00,3,0.0,1,2019,7,10
2019-07-10 01:00:00,3,0.0,1,2019,7,10
2019-07-10 02:00:00,3,0.0,1,2019,7,10
2019-07-10 03:00:00,3,0.0,1,2019,7,10
2019-07-10 04:00:00,3,0.0,1,2019,7,10
2019-07-10 05:00:00,3,8.112367955739836,1,2019,7,10
2019-07-10 06:00:00,3,49.63393672501736,1,2019,7,10
2019-07-10 07:00:00,3,101.57250631761862,1,2019,7,10
2019-07-10 08:00:00,3,121.56232058087184,1,2019,7,10
2019-07-10 09:00:00,3,108.34876571224711,1,2019,7,10
2019-07-10 10:00:00,3,87.47597112993591,1,2019,7,10
2019-07-10 11:00:00,3,54.94703961220198,1,2019,7,10
2019-07-10 12:00:00,3,35.90513977565849,1,2019,7,10
2019-07-10 13:00:00,3,38.01843980445913,1,2019,7,10
2019-07-10 14:00:00,3,31.67572899245366,1,2019,7,10
2019-07-10 15:00:00,3,34.9919086374733,1,2019,7,10
2019-07-10 16:00:00,3,29.33822141168412,1,2019,7,10
2019-07-10 17:00:00,3,19.317144586400172,1,2019,7,10
2019-07-10 18:00:00,3,8.074152779825498,1,2019,7,10
2019-07-10 19:00:00,3,2.7998687491013476,1,2019,7,10
2019-07-10 20:00:00,3,5.975222693020802,1,2019,7,10
2019-07-10 21:00:00,3,3.590561792927967,1,2019,7,10
2019-07-10 22:00:00,3,0.6263827433628324,1,2019,7,10
2019-07-10 23:00:00,3,0.93,1,2019,7,10
2019-07-11 00:00:00,4,0.0,1,2019,7,11
2019-07-11 01:00:00,4,0.0,1,2019,7,11
2019-07-11 02:00:00,4,0.0,1,2019,7,11
2019-07-11 03:00:00,4,0.0,1,2019,7,11
2019-07-11 04:00:00,4,0.0,1,2019,7,11
2019-07-11 05:00:00,4,2.817413705359806,1,2019,7,11
2019-07-11 06:00:00,4,32.45850808819073,1,2019,7,11
2019-07-11 07:00:00,4,99.63249781913748,1,2019,7,11
2019-07-11 08:00:00,4,117.22327748409901,1,2019,7,11
2019-07-11 09:00:00,4,103.31601136237234,1,2019,7,11
2019-07-11 10:00:00,4,79.32052629713009,1,2019,7,11
2019-07-11 11:00:00,4,44.694126653332795,1,2019,7,11
2019-07-11 12:00:00,4,43.08728475960676,1,2019,7,11
2019-07-11 13:00:00,4,27.4411626230139,1,2019,7,11
2019-07-11 14:00:00,4,30.327873618954758,1,2019,7,11
2019-07-11 15:00:00,4,27.944905218510602,1,2019,7,11
2019-07-11 16:00:00,4,35.892426024933386,1,2019,7,11
2019-07-11 17:00:00,4,35.72596391259283,1,2019,7,11
2019-07-11 18:00:00,4,26.751243019063978,1,2019,7,11
2019-07-11 19:00:00,4,17.462043139443512,1,2019,7,11
2019-07-11 20:00:00,4,9.729736274258013,1,2019,7,11
2019-07-11 21:00:00,4,0.0,1,2019,7,11
2019-07-11 22:00:00,4,0.0,1,2019,7,11
2019-07-11 23:00:00,4,0.0,1,2019,7,11
2019-07-12 00:00:00,5,0.0,1,2019,7,12
2019-07-12 01:00:00,5,0.0,1,2019,7,12
2019-07-12 02:00:00,5,0.0,1,2019,7,12
2019-07-12 03:00:00,5,0.0,1,2019,7,12
2019-07-12 04:00:00,5,2.825505550929781,1,2019,7,12
2019-07-12 05:00:00,5,5.58208096341568,1,2019,7,12
2019-07-12 06:00:00,5,31.93478293834594,1,2019,7,12
2019-07-12 07:00:00,5,93.81701353512743,1,2019,7,12
2019-07-12 08:00:00,5,129.62789457669496,1,2019,7,12
2019-07-12 09:00:00,5,116.9475082290646,1,2019,7,12
2019-07-12 10:00:00,5,76.75347261302025,1,2019,7,12
2019-07-12 11:00:00,5,60.664538583013865,1,2019,7,12
2019-07-12 12:00:00,5,55.229673837335994,1,2019,7,12
2019-07-12 13:00:00,5,48.77466984608609,1,2019,7,12
2019-07-12 14:00:00,5,53.50591660617389,1,2019,7,12
2019-07-12 15:00:00,5,52.17839402810021,1,2019,7,12
2019-07-12 16:00:00,5,43.42770209210026,1,2019,7,12
2019-07-12 17:00:00,5,25.32042093540778,1,2019,7,12
2019-07-12 18:00:00,5,3.259134831849973,1,2019,7,12
2019-07-12 19:00:00,5,0.0,1,2019,7,12
2019-07-12 20:00:00,5,0.0,1,2019,7,12
2019-07-12 21:00:00,5,0.9573652694610751,1,2019,7,12
2019-07-12 22:00:00,5,3.0179640718562784,1,2019,7,12
2019-07-12 23:00:00,5,1.7646706586826464,1,2019,7,12
2019-07-13 00:00:00,6,0.0,0,2019,7,13
2019-07-13 01:00:00,6,0.0,0,2019,7,13
2019-07-13 02:00:00,6,0.0,0,2019,7,13
2019-07-13 03:00:00,6,0.0,0,2019,7,13
2019-07-13 04:00:00,6,0.0,0,2019,7,13
2019-07-13 05:00:00,6,1.1741597027859985,0,2019,7,13
2019-07-13 06:00:00,6,3.7307810503350347,0,2019,7,13
2019-07-13 07:00:00,6,3.7307810503350347,0,2019,7,13
2019-07-13 08:00:00,6,9.77882165137763,0,2019,7,13
2019-07-13 09:00:00,6,9.225700632400445,0,2019,7,13
2019-07-13 10:00:00,6,7.2208210222448495,0,2019,7,13
2019-07-13 11:00:00,6,7.2208210222448495,0,2019,7,13
2019-07-13 12:00:00,6,19.91251247938718,0,2019,7,13
2019-07-13 13:00:00,6,0.0,0,2019,7,13
2019-07-13 14:00:00,6,0.0,0,2019,7,13
2019-07-13 15:00:00,6,0.0,0,2019,7,13
2019-07-13 16:00:00,6,0.0,0,2019,7,13
2019-07-13 17:00:00,6,0.0,0,2019,7,13
2019-07-13 18:00:00,6,0.0,0,2019,7,13
2019-07-13 19:00:00,6,0.0,0,2019,7,13
2019-07-13 20:00:00,6,0.0,0,2019,7,13
2019-07-13 21:00:00,6,0.0,0,2019,7,13
2019-07-13 22:00:00,6,0.0,0,2019,7,13
2019-07-13 23:00:00,6,0.0,0,2019,7,13
2019-07-14 00:00:00,7,0.0,0,2019,7,14
2019-07-14 01:00:00,7,0.0,0,2019,7,14
2019-07-14 02:00:00,7,0.0,0,2019,7,14
2019-07-14 03:00:00,7,0.0,0,2019,7,14
2019-07-14 04:00:00,7,0.0,0,2019,7,14
2019-07-14 05:00:00,7,0.0,0,2019,7,14
2019-07-14 06:00:00,7,0.0,0,2019,7,14
2019-07-14 07:00:00,7,1.0990352785145863,0,2019,7,14
2019-07-14 08:00:00,7,1.4796286472148503,0,2019,7,14
2019-07-14 09:00:00,7,0.5911328612223683,0,2019,7,14
2019-07-14 10:00:00,7,0.11302369535543041,0,2019,7,14
2019-07-14 11:00:00,7,0.11302369535543041,0,2019,7,14
2019-07-14 12:00:00,7,0.11302369535543041,0,2019,7,14
2019-07-14 13:00:00,7,0.11302369535543041,0,2019,7,14
2019-07-14 14:00:00,7,2.7341361050730857,0,2019,7,14
2019-07-14 15:00:00,7,3.004842474081621,0,2019,7,14
2019-07-14 16:00:00,7,0.7170925069115844,0,2019,7,14
2019-07-14 17:00:00,7,0.03503734556018283,0,2019,7,14
2019-07-14 18:00:00,7,0.0,0,2019,7,14
2019-07-14 19:00:00,7,0.0,0,2019,7,14
2019-07-14 20:00:00,7,0.0,0,2019,7,14
2019-07-14 21:00:00,7,0.0,0,2019,7,14
2019-07-14 22:00:00,7,0.0,0,2019,7,14
2019-07-14 23:00:00,7,0.0,0,2019,7,14
2019-07-15 00:00:00,1,0.0,1,2019,7,15
2019-07-15 01:00:00,1,0.0,1,2019,7,15
2019-07-15 02:00:00,1,0.0,1,2019,7,15
2019-07-15 03:00:00,1,0.0,1,2019,7,15
2019-07-15 04:00:00,1,0.11825916584932976,1,2019,7,15
2019-07-15 05:00:00,1,5.934440279821521,1,2019,7,15
2019-07-15 06:00:00,1,35.23899819907659,1,2019,7,15
2019-07-15 07:00:00,1,108.49309469606517,1,2019,7,15
2019-07-15 08:00:00,1,135.4724599214176,1,2019,7,15
2019-07-15 09:00:00,1,130.6348674638752,1,2019,7,15
2019-07-15 10:00:00,1,104.83410807970324,1,2019,7,15
2019-07-15 11:00:00,1,63.737658449592296,1,2019,7,15
2019-07-15 12:00:00,1,54.91893315690506,1,2019,7,15
2019-07-15 13:00:00,1,40.925913227917775,1,2019,7,15
2019-07-15 14:00:00,1,37.91653785391562,1,2019,7,15
2019-07-15 15:00:00,1,52.55237177553991,1,2019,7,15
2019-07-15 16:00:00,1,54.126944071570115,1,2019,7,15
2019-07-15 17:00:00,1,33.12504401898656,1,2019,7,15
2019-07-15 18:00:00,1,9.2313174050596,1,2019,7,15
2019-07-15 19:00:00,1,2.1984637324351164,1,2019,7,15
2019-07-15 20:00:00,1,3.61268835098335,1,2019,7,15
2019-07-15 21:00:00,1,1.5509001512859413,1,2019,7,15
2019-07-15 22:00:00,1,0.9373809523809523,1,2019,7,15
2019-07-15 23:00:00,1,2.9863463969658657,1,2019,7,15
2019-07-16 00:00:00,2,0.013272650653181579,1,2019,7,16
2019-07-16 01:00:00,2,0.0,1,2019,7,16
2019-07-16 02:00:00,2,0.0,1,2019,7,16
2019-07-16 03:00:00,2,0.0,1,2019,7,16
2019-07-16 04:00:00,2,0.10862194538819682,1,2019,7,16
2019-07-16 05:00:00,2,3.1991575786741095,1,2019,7,16
2019-07-16 06:00:00,2,38.66168908569965,1,2019,7,16
2019-07-16 07:00:00,2,95.2898342770955,1,2019,7,16
2019-07-16 08:00:00,2,104.53620418474722,1,2019,7,16
2019-07-16 09:00:00,2,98.31039121812717,1,2019,7,16
2019-07-16 10:00:00,2,79.6502729809849,1,2019,7,16
2019-07-16 11:00:00,2,49.03574593169971,1,2019,7,16
2019-07-16 12:00:00,2,25.922441541021275,1,2019,7,16
2019-07-16 13:00:00,2,27.043025864738123,1,2019,7,16
2019-07-16 14:00:00,2,21.4425498041872,1,2019,7,16
2019-07-16 15:00:00,2,27.79142477725148,1,2019,7,16
2019-07-16 16:00:00,2,47.121089070017895,1,2019,7,16
2019-07-16 17:00:00,2,46.562565623220486,1,2019,7,16
2019-07-16 18:00:00,2,29.734147576477554,1,2019,7,16
2019-07-16 19:00:00,2,9.460300882505264,1,2019,7,16
2019-07-16 20:00:00,2,2.7316328580036164,1,2019,7,16
2019-07-16 21:00:00,2,0.5099048001606739,1,2019,7,16
2019-07-16 22:00:00,2,0.0,1,2019,7,16
2019-07-16 23:00:00,2,0.0,1,2019,7,16
2019-07-17 00:00:00,3,0.0,1,2019,7,17
2019-07-17 01:00:00,3,0.0,1,2019,7,17
2019-07-17 02:00:00,3,0.0,1,2019,7,17
2019-07-17 03:00:00,3,0.0,1,2019,7,17
2019-07-17 04:00:00,3,0.0,1,2019,7,17
2019-07-17 05:00:00,3,7.316552614065701,1,2019,7,17
2019-07-17 06:00:00,3,36.192374167557524,1,2019,7,17
2019-07-17 07:00:00,3,114.1412825850171,1,2019,7,17
2019-07-17 08:00:00,3,133.88061194441073,1,2019,7,17
2019-07-17 09:00:00,3,126.67824338299683,1,2019,7,17
2019-07-17 10:00:00,3,104.85294100450483,1,2019,7,17
2019-07-17 11:00:00,3,73.99780666082647,1,2019,7,17
2019-07-17 12:00:00,3,51.84962251035111,1,2019,7,17
2019-07-17 13:00:00,3,33.12162872092468,1,2019,7,17
2019-07-17 14:00:00,3,36.126043117392,1,2019,7,17
2019-07-17 15:00:00,3,42.26121981533313,1,2019,7,17
2019-07-17 16:00:00,3,51.11582064642131,1,2019,7,17
2019-07-17 17:00:00,3,32.293937305812484,1,2019,7,17
2019-07-17 18:00:00,3,16.965534625263672,1,2019,7,17
2019-07-17 19:00:00,3,6.389465448747177,1,2019,7,17
2019-07-17 20:00:00,3,4.975529530617527,1,2019,7,17
2019-07-17 21:00:00,3,3.1165480696442183,1,2019,7,17
2019-07-17 22:00:00,3,2.19283785011354,1,2019,7,17
2019-07-17 23:00:00,3,0.0,1,2019,7,17
2019-07-18 00:00:00,4,0.0,1,2019,7,18
2019-07-18 01:00:00,4,0.0,1,2019,7,18
2019-07-18 02:00:00,4,0.0,1,2019,7,18
2019-07-18 03:00:00,4,0.0,1,2019,7,18
2019-07-18 04:00:00,4,0.0,1,2019,7,18
2019-07-18 05:00:00,4,4.089835459589901,1,2019,7,18
2019-07-18 06:00:00,4,41.47037623683344,1,2019,7,18
2019-07-18 07:00:00,4,111.40143210325292,1,2019,7,18
2019-07-18 08:00:00,4,123.05365388376576,1,2019,7,18
2019-07-18 09:00:00,4,113.8454799447602,1,2019,7,18
2019-07-18 10:00:00,4,81.07418350500929,1,2019,7,18
2019-07-18 11:00:00,4,56.16256440724922,1,2019,7,18
2019-07-18 12:00:00,4,42.66867726050356,1,2019,7,18
2019-07-18 13:00:00,4,38.2865732983776,1,2019,7,18
2019-07-18 14:00:00,4,49.39501679690463,1,2019,7,18
2019-07-18 15:00:00,4,53.33418406416196,1,2019,7,18
2019-07-18 16:00:00,4,57.72945608247677,1,2019,7,18
2019-07-18 17:00:00,4,44.25602644395143,1,2019,7,18
2019-07-18 18:00:00,4,29.328550982651805,1,2019,7,18
2019-07-18 19:00:00,4,24.593661199526686,1,2019,7,18
2019-07-18 20:00:00,4,14.666394128756512,1,2019,7,18
2019-07-18 21:00:00,4,8.674999257063895,1,2019,7,18
2019-07-18 22:00:00,4,8.083030556905172,1,2019,7,18
2019-07-18 23:00:00,4,0.2729043882592271,1,2019,7,18
2019-07-19 00:00:00,5,0.0,1,2019,7,19
2019-07-19 01:00:00,5,0.0,1,2019,7,19
2019-07-19 02:00:00,5,0.0,1,2019,7,19
2019-07-19 03:00:00,5,0.0,1,2019,7,19
2019-07-19 04:00:00,5,0.0,1,2019,7,19
2019-07-19 05:00:00,5,1.242393215969352,1,2019,7,19
2019-07-19 06:00:00,5,15.00723245268554,1,2019,7,19
2019-07-19 07:00:00,5,24.870644725724638,1,2019,7,19
2019-07-19 08:00:00,5,33.820615092634306,1,2019,7,19
2019-07-19 09:00:00,5,34.99225092167043,1,2019,7,19
2019-07-19 10:00:00,5,27.8909004276113,1,2019,7,19
2019-07-19 11:00:00,5,17.55423142523704,1,2019,7,19
2019-07-19 12:00:00,5,18.48871463518494,1,2019,7,19
2019-07-19 13:00:00,5,18.5673667156376,1,2019,7,19
2019-07-19 14:00:00,5,17.739343676572524,1,2019,7,19
2019-07-19 15:00:00,5,9.34221156191813,1,2019,7,19
2019-07-19 16:00:00,5,9.9036142671236,1,2019,7,19
2019-07-19 17:00:00,5,7.410480882030589,1,2019,7,19
2019-07-19 18:00:00,5,0.0,1,2019,7,19
2019-07-19 19:00:00,5,0.0,1,2019,7,19
2019-07-19 20:00:00,5,0.0,1,2019,7,19
2019-07-19 21:00:00,5,0.0,1,2019,7,19
2019-07-19 22:00:00,5,0.0,1,2019,7,19
2019-07-19 23:00:00,5,0.0,1,2019,7,19
2019-07-20 00:00:00,6,0.0,0,2019,7,20
2019-07-20 01:00:00,6,0.0,0,2019,7,20
2019-07-20 02:00:00,6,0.0,0,2019,7,20
2019-07-20 03:00:00,6,0.0,0,2019,7,20
2019-07-20 04:00:00,6,0.0,0,2019,7,20
2019-07-20 05:00:00,6,0.0,0,2019,7,20
2019-07-20 06:00:00,6,2.155494089233502,0,2019,7,20
2019-07-20 07:00:00,6,2.8518113639252505,0,2019,7,20
2019-07-20 08:00:00,6,5.6329144809864475,0,2019,7,20
2019-07-20 09:00:00,6,6.387287727270095,0,2019,7,20
2019-07-20 10:00:00,6,7.80853401366344,0,2019,7,20
2019-07-20 11:00:00,6,7.584935380270689,0,2019,7,20
2019-07-20 12:00:00,6,6.352919040401408,0,2019,7,20
2019-07-20 13:00:00,6,3.9441039042491712,0,2019,7,20
2019-07-20 14:00:00,6,0.0,0,2019,7,20
2019-07-20 15:00:00,6,0.0,0,2019,7,20
2019-07-20 16:00:00,6,0.0,0,2019,7,20
2019-07-20 17:00:00,6,0.0,0,2019,7,20
2019-07-20 18:00:00,6,0.0,0,2019,7,20
2019-07-20 19:00:00,6,0.0,0,2019,7,20
2019-07-20 20:00:00,6,0.0,0,2019,7,20
2019-07-20 21:00:00,6,0.0,0,2019,7,20
2019-07-20 22:00:00,6,0.0,0,2019,7,20
2019-07-20 23:00:00,6,0.0,0,2019,7,20
2019-07-21 00:00:00,7,0.0,0,2019,7,21
2019-07-21 01:00:00,7,0.0,0,2019,7,21
2019-07-21 02:00:00,7,0.0,0,2019,7,21
2019-07-21 03:00:00,7,0.0,0,2019,7,21
2019-07-21 04:00:00,7,0.0,0,2019,7,21
2019-07-21 05:00:00,7,0.0,0,2019,7,21
2019-07-21 06:00:00,7,2.218893492362419,0,2019,7,21
2019-07-21 07:00:00,7,3.004143126177024,0,2019,7,21
2019-07-21 08:00:00,7,2.752963381460557,0,2019,7,21
2019-07-21 09:00:00,7,1.4482694567865886,0,2019,7,21
2019-07-21 10:00:00,7,1.6248617415605184,0,2019,7,21
2019-07-21 11:00:00,7,0.5778688016528928,0,2019,7,21
2019-07-21 12:00:00,7,0.0,0,2019,7,21
2019-07-21 13:00:00,7,0.0,0,2019,7,21
2019-07-21 14:00:00,7,0.0,0,2019,7,21
2019-07-21 15:00:00,7,0.0,0,2019,7,21
2019-07-21 16:00:00,7,0.0,0,2019,7,21
2019-07-21 17:00:00,7,0.0,0,2019,7,21
2019-07-21 18:00:00,7,0.0,0,2019,7,21
2019-07-21 19:00:00,7,0.0,0,2019,7,21
2019-07-21 20:00:00,7,0.0,0,2019,7,21
2019-07-21 21:00:00,7,0.0,0,2019,7,21
2019-07-21 22:00:00,7,0.0,0,2019,7,21
2019-07-21 23:00:00,7,0.0,0,2019,7,21
2019-07-22 00:00:00,1,0.0,1,2019,7,22
2019-07-22 01:00:00,1,0.0,1,2019,7,22
2019-07-22 02:00:00,1,0.0,1,2019,7,22
2019-07-22 03:00:00,1,0.0,1,2019,7,22
2019-07-22 04:00:00,1,0.0,1,2019,7,22
2019-07-22 05:00:00,1,3.5103965760935494,1,2019,7,22
2019-07-22 06:00:00,1,33.09751882660923,1,2019,7,22
2019-07-22 07:00:00,1,102.5571443288591,1,2019,7,22
2019-07-22 08:00:00,1,122.80410507698255,1,2019,7,22
2019-07-22 09:00:00,1,108.30276708769705,1,2019,7,22
2019-07-22 10:00:00,1,89.08876761331622,1,2019,7,22
2019-07-22 11:00:00,1,68.91962476501317,1,2019,7,22
2019-07-22 12:00:00,1,66.37790391533346,1,2019,7,22
2019-07-22 13:00:00,1,52.24218114946351,1,2019,7,22
2019-07-22 14:00:00,1,40.586807999536255,1,2019,7,22
2019-07-22 15:00:00,1,45.02272956961465,1,2019,7,22
2019-07-22 16:00:00,1,34.12185530272158,1,2019,7,22
2019-07-22 17:00:00,1,25.76928169399134,1,2019,7,22
2019-07-22 18:00:00,1,17.68069186169889,1,2019,7,22
2019-07-22 19:00:00,1,11.288441336645262,1,2019,7,22
2019-07-22 20:00:00,1,4.1122901327184715,1,2019,7,22
2019-07-22 21:00:00,1,1.5211639104040224,1,2019,7,22
2019-07-22 22:00:00,1,0.8117099644128047,1,2019,7,22
2019-07-22 23:00:00,1,0.0,1,2019,7,22
2019-07-23 00:00:00,2,0.0,1,2019,7,23
2019-07-23 01:00:00,2,0.0,1,2019,7,23
2019-07-23 02:00:00,2,0.0,1,2019,7,23
2019-07-23 03:00:00,2,0.0,1,2019,7,23
2019-07-23 04:00:00,2,0.008229874942102821,1,2019,7,23
2019-07-23 05:00:00,2,5.68766831147288,1,2019,7,23
2019-07-23 06:00:00,2,39.29582802636692,1,2019,7,23
2019-07-23 07:00:00,2,104.79222069242373,1,2019,7,23
2019-07-23 08:00:00,2,122.63113099043741,1,2019,7,23
2019-07-23 09:00:00,2,101.3995963071235,1,2019,7,23
2019-07-23 10:00:00,2,70.38123918565923,1,2019,7,23
2019-07-23 11:00:00,2,41.21363930197752,1,2019,7,23
2019-07-23 12:00:00,2,46.865506191464696,1,2019,7,23
2019-07-23 13:00:00,2,51.567128565906295,1,2019,7,23
2019-07-23 14:00:00,2,45.2609970354525,1,2019,7,23
2019-07-23 15:00:00,2,50.81872769976989,1,2019,7,23
2019-07-23 16:00:00,2,47.70397139149329,1,2019,7,23
2019-07-23 17:00:00,2,30.76037440627446,1,2019,7,23
2019-07-23 18:00:00,2,22.737607490827045,1,2019,7,23
2019-07-23 19:00:00,2,10.845388039947137,1,2019,7,23
2019-07-23 20:00:00,2,4.06968646975878,1,2019,7,23
2019-07-23 21:00:00,2,4.053746897352983,1,2019,7,23
2019-07-23 22:00:00,2,6.141291692369102,1,2019,7,23
2019-07-23 23:00:00,2,2.993298969072165,1,2019,7,23
2019-07-24 00:00:00,3,1.6488088487972514,1,2019,7,24
2019-07-24 01:00:00,3,0.0,1,2019,7,24
2019-07-24 02:00:00,3,0.0,1,2019,7,24
2019-07-24 03:00:00,3,0.0,1,2019,7,24
2019-07-24 04:00:00,3,0.0,1,2019,7,24
2019-07-24 05:00:00,3,3.0135667255624066,1,2019,7,24
2019-07-24 06:00:00,3,43.3814067444126,1,2019,7,24
2019-07-24 07:00:00,3,106.24715144335113,1,2019,7,24
2019-07-24 08:00:00,3,119.72112862724813,1,2019,7,24
2019-07-24 09:00:00,3,114.9125546865164,1,2019,7,24
2019-07-24 10:00:00,3,100.12651039761252,1,2019,7,24
2019-07-24 11:00:00,3,76.74408973589783,1,2019,7,24
2019-07-24 12:00:00,3,56.43587563221693,1,2019,7,24
2019-07-24 13:00:00,3,47.24439584240207,1,2019,7,24
2019-07-24 14:00:00,3,43.525362708147654,1,2019,7,24
2019-07-24 15:00:00,3,42.09879720994317,1,2019,7,24
2019-07-24 16:00:00,3,52.25618962168224,1,2019,7,24
2019-07-24 17:00:00,3,50.565507761398315,1,2019,7,24
2019-07-24 18:00:00,3,31.507946662030335,1,2019,7,24
2019-07-24 19:00:00,3,18.182924520416343,1,2019,7,24
2019-07-24 20:00:00,3,8.480526951747521,1,2019,7,24
2019-07-24 21:00:00,3,1.206064729414393,1,2019,7,24
2019-07-24 22:00:00,3,2.302902511707109,1,2019,7,24
2019-07-24 23:00:00,3,3.0334610472541503,1,2019,7,24
2019-07-25 00:00:00,4,0.6016364410387401,1,2019,7,25
2019-07-25 01:00:00,4,0.0,1,2019,7,25
2019-07-25 02:00:00,4,0.0,1,2019,7,25
2019-07-25 03:00:00,4,0.0,1,2019,7,25
2019-07-25 04:00:00,4,0.0,1,2019,7,25
2019-07-25 05:00:00,4,4.547402749108855,1,2019,7,25
2019-07-25 06:00:00,4,34.51049357036068,1,2019,7,25
2019-07-25 07:00:00,4,93.10818597520091,1,2019,7,25
2019-07-25 08:00:00,4,104.29620921391913,1,2019,7,25
2019-07-25 09:00:00,4,95.50577025804277,1,2019,7,25
2019-07-25 10:00:00,4,75.47829931086781,1,2019,7,25
2019-07-25 11:00:00,4,73.50545453158615,1,2019,7,25
2019-07-25 12:00:00,4,65.20109319940971,1,2019,7,25
2019-07-25 13:00:00,4,47.6457054217252,1,2019,7,25
2019-07-25 14:00:00,4,32.43221069792858,1,2019,7,25
2019-07-25 15:00:00,4,28.803624927099712,1,2019,7,25
2019-07-25 16:00:00,4,29.90964713780996,1,2019,7,25
2019-07-25 17:00:00,4,26.546503447901255,1,2019,7,25
2019-07-25 18:00:00,4,17.37032582154524,1,2019,7,25
2019-07-25 19:00:00,4,5.952672376949817,1,2019,7,25
2019-07-25 20:00:00,4,3.036734693877551,1,2019,7,25
2019-07-25 21:00:00,4,1.322666666666667,1,2019,7,25
2019-07-25 22:00:00,4,0.0,1,2019,7,25
2019-07-25 23:00:00,4,0.0,1,2019,7,25
2019-07-26 00:00:00,5,0.0,1,2019,7,26
2019-07-26 01:00:00,5,0.0,1,2019,7,26
2019-07-26 02:00:00,5,0.0,1,2019,7,26
2019-07-26 03:00:00,5,0.0,1,2019,7,26
2019-07-26 04:00:00,5,0.05564724654890892,1,2019,7,26
2019-07-26 05:00:00,5,4.536699908606791,1,2019,7,26
2019-07-26 06:00:00,5,31.59996695626817,1,2019,7,26
2019-07-26 07:00:00,5,95.0827835773548,1,2019,7,26
2019-07-26 08:00:00,5,142.80956424424022,1,2019,7,26
2019-07-26 09:00:00,5,123.23582295178386,1,2019,7,26
2019-07-26 10:00:00,5,98.92501086262936,1,2019,7,26
2019-07-26 11:00:00,5,70.7378152189151,1,2019,7,26
2019-07-26 12:00:00,5,56.25390428865386,1,2019,7,26
2019-07-26 13:00:00,5,53.67459133664052,1,2019,7,26
2019-07-26 14:00:00,5,47.47030726193548,1,2019,7,26
2019-07-26 15:00:00,5,49.588575649804135,1,2019,7,26
2019-07-26 16:00:00,5,46.84838415012144,1,2019,7,26
2019-07-26 17:00:00,5,20.804386676430084,1,2019,7,26
2019-07-26 18:00:00,5,5.155539670067254,1,2019,7,26
2019-07-26 19:00:00,5,0.0,1,2019,7,26
2019-07-26 20:00:00,5,0.0,1,2019,7,26
2019-07-26 21:00:00,5,0.0,1,2019,7,26
2019-07-26 22:00:00,5,0.0,1,2019,7,26
2019-07-26 23:00:00,5,0.0,1,2019,7,26
2019-07-27 00:00:00,6,0.0,0,2019,7,27
2019-07-27 01:00:00,6,0.0,0,2019,7,27
2019-07-27 02:00:00,6,0.0,0,2019,7,27
2019-07-27 03:00:00,6,0.0,0,2019,7,27
2019-07-27 04:00:00,6,0.0,0,2019,7,27
2019-07-27 05:00:00,6,0.5634121329879103,0,2019,7,27
2019-07-27 06:00:00,6,2.91839378238342,0,2019,7,27
2019-07-27 07:00:00,6,2.91839378238342,0,2019,7,27
2019-07-27 08:00:00,6,4.301266076220608,0,2019,7,27
2019-07-27 09:00:00,6,5.430199562418776,0,2019,7,27
